upgrade,in.state,in.comstock_building_type,timestamp,models_used,floor_area_represented,out.district_cooling.cooling.energy_consumption.kwh,out.district_heating.heating.energy_consumption.kwh,out.district_heating.water_systems.energy_consumption.kwh,out.electricity.cooling.energy_consumption.kwh,out.electricity.exterior_lighting.energy_consumption.kwh,out.electricity.fans.energy_consumption.kwh,out.electricity.heat_recovery.energy_consumption.kwh,out.electricity.heat_rejection.energy_consumption.kwh,out.electricity.heating.energy_consumption.kwh,out.electricity.interior_equipment.energy_consumption.kwh,out.electricity.interior_lighting.energy_consumption.kwh,out.electricity.pumps.energy_consumption.kwh,out.electricity.pv.energy_consumption.kwh,out.electricity.refrigeration.energy_consumption.kwh,out.electricity.water_systems.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.water_systems.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.interior_equipment.energy_consumption.kwh,out.natural_gas.water_systems.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.water_systems.energy_consumption.kwh,out.electricity.net.energy_consumption.kwh,out.electricity.purchased.energy_consumption.kwh,out.district_cooling.total.energy_consumption.kwh,out.district_heating.total.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.district_cooling.cooling.energy_consumption.kwh.savings,out.district_heating.heating.energy_consumption.kwh.savings,out.district_heating.water_systems.energy_consumption.kwh.savings,out.electricity.cooling.energy_consumption.kwh.savings,out.electricity.exterior_lighting.energy_consumption.kwh.savings,out.electricity.fans.energy_consumption.kwh.savings,out.electricity.heat_recovery.energy_consumption.kwh.savings,out.electricity.heat_rejection.energy_consumption.kwh.savings,out.electricity.heating.energy_consumption.kwh.savings,out.electricity.interior_equipment.energy_consumption.kwh.savings,out.electricity.interior_lighting.energy_consumption.kwh.savings,out.electricity.pumps.energy_consumption.kwh.savings,out.electricity.pv.energy_consumption.kwh.savings,out.electricity.refrigeration.energy_consumption.kwh.savings,out.electricity.water_systems.energy_consumption.kwh.savings,out.fuel_oil.heating.energy_consumption.kwh.savings,out.fuel_oil.water_systems.energy_consumption.kwh.savings,out.natural_gas.heating.energy_consumption.kwh.savings,out.natural_gas.interior_equipment.energy_consumption.kwh.savings,out.natural_gas.water_systems.energy_consumption.kwh.savings,out.propane.heating.energy_consumption.kwh.savings,out.propane.water_systems.energy_consumption.kwh.savings,out.electricity.net.energy_consumption.kwh.savings,out.electricity.purchased.energy_consumption.kwh.savings,out.district_cooling.total.energy_consumption.kwh.savings,out.district_heating.total.energy_consumption.kwh.savings,out.electricity.total.energy_consumption.kwh.savings,out.fuel_oil.total.energy_consumption.kwh.savings,out.natural_gas.total.energy_consumption.kwh.savings,out.propane.total.energy_consumption.kwh.savings,out.site_energy.total.energy_consumption.kwh.savings
9,NY,LargeOffice,2018-02-01 17:00:00,396,694875907.1922662,17103.564,87946.04,3370.1238,26492.64,131.02995,37060.574,222.83005,168.40616,15659.912,72382.086,42454.355,11490.488,0.0,0.0,6718.1187,6891.066,180.03639,71394.46,0.0,5874.0947,0.0,0.0,212780.38,212780.38,17103.564,91316.16,212780.38,7071.1025,77268.57,0.0,405540.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 17:15:00,396,694875907.1922662,14473.594,76754.73,3356.844,23714.924,7483.264,32322.506,173.12427,143.23134,15941.836,72831.19,40781.387,11037.102,0.0,0.0,6674.116,6721.797,176.51872,69287.51,0.0,5847.8423,0.0,0.0,211102.73,211102.73,14473.594,80111.586,211102.73,6898.3164,75135.336,0.0,387721.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 17:30:00,396,694875907.1922662,14839.676,81177.18,3313.943,24380.605,8065.9126,34397.453,167.19739,142.52252,16066.245,73433.62,39765.516,11310.907,0.0,0.0,6644.731,7216.0264,172.53433,68728.39,0.0,5798.5454,0.0,0.0,214374.77,214374.77,14839.676,84491.1,214374.77,7388.5615,74526.93,0.0,395621.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 17:45:00,396,694875907.1922662,14259.909,82030.1,3302.614,24985.604,8065.9126,34989.918,204.6176,156.84879,15631.863,73923.586,38777.29,11637.532,0.0,0.0,6631.216,6080.047,169.28775,69362.914,0.0,5819.781,0.0,0.0,215004.17,215004.17,14259.909,85332.72,215004.17,6249.334,75182.71,0.0,396028.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 18:00:00,396,694875907.1922662,14436.77,72210.03,3295.212,21976.16,8065.9126,33697.902,229.381,118.87684,16358.448,74357.18,37744.95,11458.422,0.0,0.0,6622.9897,6462.3555,172.86617,63842.65,0.0,5784.775,0.0,0.0,210630.19,210630.19,14436.77,75505.25,210630.19,6635.221,69627.42,0.0,376834.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 18:15:00,396,694875907.1922662,12530.868,71492.38,3287.5977,19659.006,8065.9126,30581.754,251.0694,105.91594,16241.933,74475.87,36517.973,11200.131,0.0,0.0,6601.608,6410.6494,172.4545,57505.074,0.0,5797.6807,0.0,0.0,203701.25,203701.25,12530.868,74779.98,203701.25,6583.104,63302.73,0.0,360897.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 18:30:00,396,694875907.1922662,11782.782,68792.49,3269.3577,19747.674,8065.9126,30638.09,266.9117,105.66912,15337.115,74561.25,35457.438,11081.84,0.0,0.0,6548.6934,6303.47,161.75732,53021.92,0.0,5655.193,0.0,0.0,201810.69,201810.69,11782.782,72061.85,201810.69,6465.228,58677.13,0.0,350797.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 18:45:00,396,694875907.1922662,12739.922,70372.43,3263.7534,19624.607,8065.9126,32463.615,254.64954,105.076035,14937.454,74232.33,34452.047,11166.443,0.0,0.0,6475.4873,6379.679,166.91805,54013.844,0.0,5568.3467,0.0,0.0,201777.52,201777.52,12739.922,73636.18,201777.52,6546.5967,59582.188,0.0,354282.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 19:00:00,396,694875907.1922662,11874.815,70703.53,3245.753,19692.344,8065.9126,31367.209,258.98288,107.18442,15641.709,73644.73,33587.82,10756.086,0.0,0.0,6375.407,6756.3096,169.93053,55493.703,0.0,5537.5654,0.0,0.0,199497.42,199497.42,11874.815,73949.28,199497.42,6926.2393,61031.273,0.0,353279.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 19:15:00,396,694875907.1922662,12507.411,70612.24,3231.939,19195.455,8065.9126,30377.127,240.26636,102.878555,15504.391,72876.2,32820.47,10836.339,0.0,0.0,6339.284,5988.8984,157.06572,51794.53,0.0,5491.0654,0.0,0.0,196358.4,196358.4,12507.411,73844.19,196358.4,6145.9634,57285.582,0.0,346141.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 19:30:00,396,694875907.1922662,12031.803,72005.24,3221.829,19575.768,8065.9126,32723.148,237.55287,103.50105,16684.129,72041.13,32061.564,11260.181,0.0,0.0,6288.1084,6372.7305,166.6538,52627.15,0.0,5366.3574,0.0,0.0,199040.89,199040.89,12031.803,75227.07,199040.89,6539.385,57993.52,0.0,350832.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 19:45:00,396,694875907.1922662,13319.94,74051.945,3213.5396,19555.156,8065.9126,31456.37,240.25304,104.75043,16627.758,71060.4,31280.186,10868.995,0.0,0.0,6272.0522,6556.7744,159.68651,53173.49,0.0,5354.3306,0.0,0.0,195531.89,195531.89,13319.94,77265.47,195531.89,6716.4614,58527.83,0.0,351361.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 20:00:00,396,694875907.1922662,12413.31,72445.88,3203.3418,19390.88,8065.9126,30658.102,234.34859,102.350784,16849.203,69752.73,30644.041,10707.9,0.0,0.0,6301.7217,6456.1484,163.8342,54113.066,0.0,5359.5317,0.0,0.0,192707.17,192707.17,12413.31,75649.23,192707.17,6619.983,59472.59,0.0,346862.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 20:15:00,396,694875907.1922662,12670.246,74259.41,3209.9058,19326.232,8065.9126,32002.436,222.84337,102.33146,17721.77,68731.195,30050.656,11150.456,0.0,0.0,6222.963,6202.738,165.07204,53827.13,0.0,5362.0645,0.0,0.0,193596.8,193596.8,12670.246,77469.32,193596.8,6367.8096,59189.203,0.0,349293.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 20:30:00,396,694875907.1922662,12668.9375,72125.01,3217.6394,19167.104,8065.9126,31119.734,221.97522,102.72618,17442.066,67465.79,29430.467,10895.011,0.0,0.0,6215.86,6252.968,161.97617,55057.547,0.0,5381.905,0.0,0.0,190126.67,190126.67,12668.9375,75342.66,190126.67,6414.9434,60439.45,0.0,344992.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 20:45:00,396,694875907.1922662,12068.61,74158.25,3197.627,19705.104,8065.9126,32153.705,210.53647,104.62234,17814.008,66351.266,28892.566,11029.053,0.0,0.0,6180.3076,6782.345,164.28331,51834.96,0.0,5260.6685,0.0,0.0,190507.14,190507.14,12068.61,77355.87,190507.14,6946.629,57095.62,0.0,343973.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 21:00:00,396,694875907.1922662,11927.853,73526.195,3167.7852,19618.234,8065.9126,31764.357,224.88078,105.84627,18469.492,65398.12,28360.016,10906.767,0.0,0.0,6044.4575,6335.3804,156.26837,54588.926,0.0,5187.3267,0.0,0.0,188958.03,188958.03,11927.853,76693.98,188958.03,6491.6484,59776.26,0.0,343847.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 21:15:00,396,694875907.1922662,12895.6455,81151.05,3135.1104,19774.348,8065.9126,32430.805,215.44254,116.6347,18819.115,64655.125,27948.312,11113.542,0.0,0.0,5981.0317,6242.514,160.37418,55692.766,0.0,5092.0723,0.0,0.0,189120.34,189120.34,12895.6455,84286.15,189120.34,6402.888,60784.844,0.0,353489.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 21:30:00,396,694875907.1922662,11883.017,79952.65,3096.7874,18181.896,8065.9126,30931.764,214.91875,102.57746,19922.064,63928.47,27614.135,10949.597,0.0,0.0,5808.474,6685.4214,159.92282,55479.85,0.0,4855.8843,0.0,0.0,185719.77,185719.77,11883.017,83049.43,185719.77,6845.3438,60335.75,0.0,347833.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 21:45:00,396,694875907.1922662,12128.217,80598.95,3092.4695,17816.906,8065.9126,31343.455,211.57542,99.807755,20523.877,63460.09,27306.895,10773.384,0.0,0.0,5744.5303,7247.072,147.0997,58329.73,0.0,4767.34,0.0,0.0,185346.47,185346.47,12128.217,83691.414,185346.47,7394.171,63097.055,0.0,351657.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 22:00:00,396,694875907.1922662,12537.677,82823.086,3077.792,17118.566,8065.9126,31133.684,216.11089,97.57294,21475.984,63052.484,27097.75,10661.648,0.0,0.0,5717.1924,6800.062,140.46574,59581.984,0.0,4545.872,0.0,0.0,184636.89,184636.89,12537.677,85900.875,184636.89,6940.5283,64127.863,0.0,354143.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 22:15:00,396,694875907.1922662,12099.618,82411.16,3002.629,17238.188,8065.9126,31278.387,186.90671,102.84783,20227.783,62756.574,26915.377,11122.408,0.0,0.0,5537.988,6959.2104,140.24841,58910.21,0.0,4286.102,0.0,0.0,183432.4,183432.4,12099.618,85413.79,183432.4,7099.459,63196.316,0.0,351241.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 22:30:00,396,694875907.1922662,12776.779,83297.01,3042.1648,17514.545,8065.9126,30932.168,188.56564,103.979744,20205.807,62921.543,26740.166,10736.68,0.0,0.0,5206.278,7139.141,136.61472,60701.457,0.0,3992.983,0.0,0.0,182615.62,182615.62,12776.779,86339.19,182615.62,7275.756,64694.434,0.0,353701.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 22:45:00,396,694875907.1922662,12071.359,83211.49,3005.5059,17351.982,8065.9126,30915.064,193.13478,104.061516,20080.02,62912.387,26629.057,10796.581,0.0,0.0,4948.4336,7046.1553,136.28816,60300.707,0.0,3967.0508,0.0,0.0,181996.66,181996.66,12071.359,86217.01,181996.66,7182.444,64267.75,0.0,351734.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 23:00:00,396,694875907.1922662,13342.737,84417.42,2987.3855,18514.098,8065.9126,33585.414,187.71921,100.747185,20674.031,63197.477,26546.203,11242.503,0.0,0.0,4858.7007,7315.3755,137.18817,57407.316,0.0,3878.49,0.0,0.0,186972.73,186972.73,13342.737,87404.82,186972.73,7452.563,61285.805,0.0,356458.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 23:15:00,396,694875907.1922662,11712.628,90830.68,3014.8308,18462.879,8065.9126,32122.982,177.95778,116.140854,20937.504,63316.832,26492.676,11196.231,0.0,0.0,4686.803,6646.9795,136.35347,58632.25,0.0,3812.5376,0.0,0.0,185575.9,185575.9,11712.628,93845.5,185575.9,6783.332,62444.773,0.0,360362.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 23:30:00,396,694875907.1922662,12269.328,86826.25,2902.038,15964.902,8065.9126,31174.969,184.83278,96.36303,21741.893,63227.35,26434.453,10944.332,0.0,0.0,4677.055,7129.8193,134.8445,61088.477,0.0,3584.2383,0.0,0.0,182512.05,182512.05,12269.328,89728.29,182512.05,7264.664,64672.734,0.0,356447.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-01 23:45:00,396,694875907.1922662,12311.629,90378.28,2864.2507,17351.074,8065.9126,32180.184,236.04788,92.74433,22812.322,63334.45,26394.297,10812.114,0.0,0.0,4501.389,7009.895,130.58801,61576.926,0.0,3510.7727,0.0,0.0,185780.62,185780.62,12311.629,93242.52,185780.62,7140.4834,65087.69,0.0,363562.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-02 00:00:00,396,694875907.1922662,11476.728,90990.82,2835.559,15867.499,8065.9126,32045.707,233.3017,87.64753,23658.145,63167.68,26327.871,11114.86,0.0,0.0,4363.168,7355.76,129.16716,62711.152,0.0,3318.6292,0.0,0.0,184931.8,184931.8,11476.728,93826.375,184931.8,7484.926,66029.77,0.0,363749.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-02 00:15:00,396,694875907.1922662,11081.055,92860.94,2536.9585,15664.311,7053.4834,30333.45,232.87717,90.77587,24240.066,62761.066,27668.07,10469.932,0.0,0.0,3499.4688,7386.277,115.962906,63258.516,0.0,3081.71,0.0,0.0,182013.38,182013.38,11081.055,95397.91,182013.38,7502.2397,66340.21,0.0,362334.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-02 00:30:00,396,694875907.1922662,12245.351,91998.21,2039.6324,16889.867,7053.4834,33188.234,307.047,87.670784,24989.646,62774.7,28496.395,10850.606,0.0,0.0,3332.434,7932.749,73.43033,65185.465,0.0,2843.0168,0.0,0.0,187970.08,187970.08,12245.351,94037.84,187970.08,8006.1797,68028.48,0.0,370287.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-02 00:45:00,396,694875907.1922662,11195.802,93567.016,2054.237,15540.101,7053.4834,31980.885,219.6773,85.70006,25221.37,62619.785,28288.076,10867.751,0.0,0.0,2595.8281,7619.6216,80.15135,66892.3,0.0,2696.8164,0.0,0.0,184472.7,184472.7,11195.802,95621.25,184472.7,7699.773,69589.086,0.0,368578.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-02 01:00:00,396,694875907.1922662,12017.844,97108.95,1027.1781,16295.239,7053.4834,32995.586,219.12914,89.23367,25383.547,62699.703,29486.79,10824.999,0.0,0.0,1050.3513,7991.658,27.989975,66198.61,0.0,1026.6726,0.0,0.0,186098.08,186098.08,12017.844,98136.13,186098.08,8019.6484,67225.28,0.0,371496.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-02 01:15:00,396,694875907.1922662,12776.606,101535.38,205.70699,17444.223,7053.4834,32516.154,290.5171,97.58698,26614.318,62497.55,29852.412,10726.349,0.0,0.0,296.12814,8093.585,13.54837,69915.65,0.0,340.62125,0.0,0.0,187388.78,187388.78,12776.606,101741.09,187388.78,8107.1333,70256.28,0.0,380269.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-02 01:30:00,396,694875907.1922662,11441.546,100105.375,229.88458,15322.645,7053.4834,33031.57,225.30878,79.84905,28245.79,62174.29,30204.064,11303.009,0.0,0.0,215.43382,8619.1,14.038212,71033.086,0.0,319.20297,0.0,0.0,187855.4,187855.4,11441.546,100335.26,187855.4,8633.139,71352.29,0.0,379617.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-02 01:45:00,396,694875907.1922662,11053.426,110215.87,105.35042,16496.475,7053.4834,32216.033,220.88248,76.69586,34076.438,61842.88,30560.742,10924.635,0.0,0.0,226.40657,9551.997,13.54837,79889.04,0.0,391.8328,0.0,0.0,193694.7,193694.7,11053.426,110321.21,193694.7,9565.545,80280.88,0.0,404915.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-02 02:00:00,396,694875907.1922662,11406.3545,110906.31,146.26274,15593.655,7053.4834,32141.326,230.56625,75.19789,35282.59,61573.926,30906.73,10496.412,0.0,0.0,231.05576,9837.127,13.54837,80821.94,0.0,268.02927,0.0,0.0,193584.89,193584.89,11406.3545,111052.586,193584.89,9850.676,81089.96,0.0,406984.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-02 02:15:00,396,694875907.1922662,12187.494,115921.94,31.913918,16209.9,7053.4834,32800.562,321.1718,74.59015,36445.027,61250.824,31258.174,10847.403,0.0,0.0,73.65785,9952.82,13.885056,88718.98,0.0,278.7568,0.0,0.0,196334.89,196334.89,12187.494,115953.85,196334.89,9966.706,88997.734,0.0,423440.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-02 02:30:00,396,694875907.1922662,11352.882,119327.07,0.21983597,14948.685,7053.4834,33343.086,239.21544,73.610054,37863.355,61197.855,31621.043,10977.643,0.0,0.0,108.405846,10102.449,14.525476,86021.34,0.0,326.36887,0.0,0.0,197426.48,197426.48,11352.882,119327.29,197426.48,10116.975,86347.69,0.0,424571.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,NY,LargeOffice,2018-02-02 02:45:00,396,694875907.1922662,11013.252,121213.92,19.593224,15789.288,7053.4834,32850.5,251.71481,69.2098,37861.875,61130.824,31973.469,11141.614,0.0,0.0,151.25565,10154.525,14.865066,89118.32,0.0,242.10634,0.0,0.0,198273.31,198273.31,11013.252,121233.516,198273.31,10169.392,89360.43,0.0,430049.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
